# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  361.71019   0.6472915   0.2157644   0.2157644   0.2157627   0.2157644   0.2157644    -1.99079
  361.77822   0.8067220   0.2689081   0.2689081   0.2689059   0.2689081   0.2689081    -1.92276
  361.84625   1.0242340   0.3414126   0.3414126   0.3414089   0.3414126   0.3414126    -1.85473
  361.91428   1.2960234   0.4320095   0.4320095   0.4320044   0.4320095   0.4320095    -1.78670
  361.98231   1.5676040   0.5225358   0.5225358   0.5225324   0.5225358   0.5225358    -1.71867
  362.05034   1.7118482   0.5706163   0.5706163   0.5706156   0.5706163   0.5706163    -1.65064
  362.11837   1.6237619   0.5412530   0.5412530   0.5412559   0.5412530   0.5412530    -1.58261
  362.18640   1.3593701   0.4531220   0.4531220   0.4531262   0.4531220   0.4531220    -1.51458
  362.25442   1.0596434   0.3532132   0.3532132   0.3532169   0.3532132   0.3532132    -1.44656
  362.32245   0.8076109   0.2692026   0.2692026   0.2692056   0.2692026   0.2692026    -1.37853
  362.39048   0.6190005   0.2063327   0.2063327   0.2063351   0.2063327   0.2063327    -1.31050
  362.45851   0.4829964   0.1609981   0.1609981   0.1610002   0.1609981   0.1609981    -1.24247
  362.52654   0.3851412   0.1283800   0.1283800   0.1283812   0.1283800   0.1283800    -1.17444
  362.59457   0.3138673   0.1046221   0.1046221   0.1046231   0.1046221   0.1046221    -1.10641
  362.66260   0.2610423   0.0870139   0.0870139   0.0870145   0.0870139   0.0870139    -1.03838
  362.73063   0.2211662   0.0737219   0.0737219   0.0737224   0.0737219   0.0737219    -0.97035
  362.79866   0.1905319   0.0635105   0.0635105   0.0635110   0.0635105   0.0635105    -0.90232
  362.86669   0.1666175   0.0555390   0.0555390   0.0555394   0.0555390   0.0555390    -0.83429
  362.93471   0.1476812   0.0492270   0.0492270   0.0492273   0.0492270   0.0492270    -0.76627
  363.00274   0.1325001   0.0441666   0.0441666   0.0441669   0.0441666   0.0441666    -0.69824
  363.07077   0.1201997   0.0400665   0.0400665   0.0400667   0.0400665   0.0400665    -0.63021
  363.13880   0.1101442   0.0367147   0.0367147   0.0367149   0.0367147   0.0367147    -0.56218
  363.20683   0.1018645   0.0339548   0.0339548   0.0339549   0.0339548   0.0339548    -0.49415
  363.27486   0.0950101   0.0316700   0.0316700   0.0316701   0.0316700   0.0316700    -0.42612
  363.34289   0.0893150   0.0297716   0.0297716   0.0297717   0.0297716   0.0297716    -0.35809
  363.41092   0.0845754   0.0281918   0.0281918   0.0281919   0.0281918   0.0281918    -0.29006
  363.47895   0.0806338   0.0268779   0.0268779   0.0268780   0.0268779   0.0268779    -0.22203
  363.54698   0.0773677   0.0257892   0.0257892   0.0257893   0.0257892   0.0257892    -0.15400
  363.61500   0.0746813   0.0248937   0.0248937   0.0248938   0.0248937   0.0248937    -0.08598
  363.68303   0.0724999   0.0241666   0.0241666   0.0241667   0.0241666   0.0241666    -0.01795
  363.75106   0.0707652   0.0235884   0.0235884   0.0235884   0.0235884   0.0235884     0.05008
  363.81909   0.0694328   0.0231442   0.0231442   0.0231443   0.0231442   0.0231442     0.11811
  363.88712   0.0684694   0.0228231   0.0228231   0.0228231   0.0228231   0.0228231     0.18614
  363.95515   0.0678516   0.0226172   0.0226172   0.0226172   0.0226172   0.0226172     0.25417
  364.02318   0.0675653   0.0225218   0.0225218   0.0225218   0.0225218   0.0225218     0.32220
  364.09121   0.0676045   0.0225348   0.0225348   0.0225348   0.0225348   0.0225348     0.39023
  364.15924   0.0679720   0.0226573   0.0226573   0.0226573   0.0226573   0.0226573     0.45826
  364.22727   0.0686797   0.0228932   0.0228932   0.0228932   0.0228932   0.0228932     0.52629
  364.29529   0.0697501   0.0232500   0.0232500   0.0232500   0.0232500   0.0232500     0.59431
  364.36332   0.0712180   0.0237393   0.0237393   0.0237393   0.0237393   0.0237393     0.66234
  364.43135   0.0731338   0.0243779   0.0243779   0.0243779   0.0243779   0.0243779     0.73037
  364.49938   0.0755681   0.0251894   0.0251894   0.0251894   0.0251894   0.0251894     0.79840
  364.56741   0.0786188   0.0262063   0.0262063   0.0262063   0.0262063   0.0262063     0.86643
  364.63544   0.0824215   0.0274738   0.0274738   0.0274738   0.0274738   0.0274738     0.93446
  364.70347   0.0871660   0.0290553   0.0290553   0.0290553   0.0290553   0.0290553     1.00249
  364.77150   0.0931221   0.0310407   0.0310407   0.0310407   0.0310407   0.0310407     1.07052
  364.83953   0.1006809   0.0335603   0.0335603   0.0335603   0.0335603   0.0335603     1.13855
  364.90756   0.1104253   0.0368085   0.0368085   0.0368084   0.0368085   0.0368085     1.20658
  364.97558   0.1232524   0.0410842   0.0410842   0.0410841   0.0410842   0.0410842     1.27460
  365.04361   0.1405987   0.0468662   0.0468662   0.0468662   0.0468662   0.0468662     1.34263
  365.11164   0.1648770   0.0549590   0.0549590   0.0549589   0.0549590   0.0549590     1.41066
  365.17967   0.2003845   0.0667949   0.0667949   0.0667948   0.0667949   0.0667949     1.47869
  365.24770   0.2553473   0.0851159   0.0851159   0.0851156   0.0851159   0.0851159     1.54672
  365.31573   0.3469865   0.1156623   0.1156623   0.1156619   0.1156623   0.1156623     1.61475
  365.38376   0.5155094   0.1718367   0.1718367   0.1718360   0.1718367   0.1718367     1.68278
  365.45179   0.8662895   0.2887636   0.2887636   0.2887622   0.2887636   0.2887636     1.75081
  365.51982   1.6739569   0.5579868   0.5579868   0.5579834   0.5579868   0.5579868     1.81884
  365.58785   2.9644377   0.9881474   0.9881474   0.9881430   0.9881474   0.9881474     1.88687
  365.65587   2.3674722   0.7891560   0.7891560   0.7891603   0.7891560   0.7891560     1.95489
  365.72390   1.1603029   0.3867668   0.3867668   0.3867693   0.3867668   0.3867668     2.02292
  365.79193   0.6198669   0.2066219   0.2066219   0.2066231   0.2066219   0.2066219     2.09095
  365.85996   0.3870022   0.1290006   0.1290006   0.1290011   0.1290006   0.1290006     2.15898
  365.92799   0.2740231   0.0913410   0.0913410   0.0913412   0.0913410   0.0913410     2.22701
  365.99602   0.2136491   0.0712163   0.0712163   0.0712165   0.0712163   0.0712163     2.29504
  366.06405   0.1795150   0.0598383   0.0598383   0.0598384   0.0598383   0.0598383     2.36307
  366.13208   0.1600463   0.0533488   0.0533488   0.0533488   0.0533488   0.0533488     2.43110
  366.20011   0.1496991   0.0498997   0.0498997   0.0498997   0.0498997   0.0498997     2.49913
  366.26814   0.1456947   0.0485649   0.0485649   0.0485648   0.0485649   0.0485649     2.56716
  366.33616   0.1466799   0.0488933   0.0488933   0.0488932   0.0488933   0.0488933     2.63518
  366.40419   0.1521482   0.0507161   0.0507161   0.0507160   0.0507161   0.0507161     2.70321
  366.47222   0.1622026   0.0540676   0.0540676   0.0540674   0.0540676   0.0540676     2.77124
  366.54025   0.1775008   0.0591670   0.0591670   0.0591668   0.0591670   0.0591670     2.83927
  366.60828   0.1993301   0.0664435   0.0664435   0.0664431   0.0664435   0.0664435     2.90730
  366.67631   0.2297998   0.0766001   0.0766001   0.0765996   0.0766001   0.0766001     2.97533
  366.74434   0.2721525   0.0907177   0.0907177   0.0907170   0.0907177   0.0907177     3.04336
  366.81237   0.3311224   0.1103744   0.1103744   0.1103736   0.1103744   0.1103744     3.11139
  366.88040   0.4129465   0.1376492   0.1376492   0.1376481   0.1376492   0.1376492     3.17942
  366.94843   0.5235610   0.1745209   0.1745209   0.1745191   0.1745209   0.1745209     3.24745
  367.01645   0.6610767   0.2203598   0.2203598   0.2203572   0.2203598   0.2203598     3.31547
  367.08448   0.7982754   0.2660924   0.2660924   0.2660906   0.2660924   0.2660924     3.38350
  367.15251   0.8716205   0.2905403   0.2905403   0.2905400   0.2905403   0.2905403     3.45153
  367.22054   0.8286412   0.2762133   0.2762133   0.2762147   0.2762133   0.2762133     3.51956
  367.28857   0.6973732   0.2324570   0.2324570   0.2324591   0.2324570   0.2324570     3.58759
  367.35660   0.5483212   0.1827731   0.1827731   0.1827750   0.1827731   0.1827731     3.65562
  367.42463   0.4230164   0.1410050   0.1410050   0.1410065   0.1410050   0.1410050     3.72365
  367.49266   0.3293361   0.1097783   0.1097783   0.1097795   0.1097783   0.1097783     3.79168
  367.56069   0.2618836   0.0872942   0.0872942   0.0872952   0.0872942   0.0872942     3.85971
  367.62872   0.2134391   0.0711462   0.0711462   0.0711468   0.0711462   0.0711462     3.92774
