# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  360.28158   0.0392921   0.0130974   0.0130974   0.0130973   0.0130974   0.0130974    -3.41940
  360.34961   0.0412745   0.0137582   0.0137582   0.0137582   0.0137582   0.0137582    -3.35137
  360.41764   0.0510231   0.0170077   0.0170077   0.0170077   0.0170077   0.0170077    -3.28334
  360.48567   0.0774204   0.0258068   0.0258068   0.0258068   0.0258068   0.0258068    -3.21531
  360.55370   0.1348900   0.0449633   0.0449633   0.0449633   0.0449633   0.0449633    -3.14728
  360.62173   0.1594234   0.0531411   0.0531411   0.0531412   0.0531411   0.0531411    -3.07925
  360.68976   0.1081121   0.0360373   0.0360373   0.0360374   0.0360373   0.0360373    -3.01122
  360.75779   0.0758857   0.0252952   0.0252952   0.0252952   0.0252952   0.0252952    -2.94319
  360.82582   0.0648063   0.0216021   0.0216021   0.0216021   0.0216021   0.0216021    -2.87516
  360.89384   0.0657815   0.0219272   0.0219272   0.0219272   0.0219272   0.0219272    -2.80714
  360.96187   0.0776279   0.0258760   0.0258760   0.0258760   0.0258760   0.0258760    -2.73911
  361.02990   0.1064156   0.0354719   0.0354719   0.0354718   0.0354719   0.0354719    -2.67108
  361.09793   0.1716751   0.0572252   0.0572252   0.0572248   0.0572252   0.0572252    -2.60305
  361.16596   0.3269063   0.1089691   0.1089691   0.1089681   0.1089691   0.1089691    -2.53502
  361.23399   0.6557796   0.2185936   0.2185936   0.2185924   0.2185936   0.2185936    -2.46699
  361.30202   0.8820679   0.2940225   0.2940225   0.2940229   0.2940225   0.2940225    -2.39896
  361.37005   0.6737859   0.2245947   0.2245947   0.2245964   0.2245947   0.2245947    -2.33093
  361.43808   0.4693819   0.1564603   0.1564603   0.1564614   0.1564603   0.1564603    -2.26290
  361.50611   0.3591843   0.1197279   0.1197279   0.1197286   0.1197279   0.1197279    -2.19487
  361.57413   0.2956392   0.0985463   0.0985463   0.0985467   0.0985463   0.0985463    -2.12685
  361.64216   0.2508887   0.0836295   0.0836295   0.0836296   0.0836295   0.0836295    -2.05882
  361.71019   0.2161831   0.0720610   0.0720610   0.0720610   0.0720610   0.0720610    -1.99079
  361.77822   0.1902052   0.0634017   0.0634017   0.0634017   0.0634017   0.0634017    -1.92276
  361.84625   0.1723965   0.0574655   0.0574655   0.0574655   0.0574655   0.0574655    -1.85473
  361.91428   0.1616518   0.0538840   0.0538840   0.0538839   0.0538840   0.0538840    -1.78670
  361.98231   0.1567988   0.0522663   0.0522663   0.0522662   0.0522663   0.0522663    -1.71867
  362.05034   0.1569909   0.0523303   0.0523303   0.0523302   0.0523303   0.0523303    -1.65064
  362.11837   0.1618229   0.0539410   0.0539410   0.0539409   0.0539410   0.0539410    -1.58261
  362.18640   0.1713425   0.0571142   0.0571142   0.0571141   0.0571142   0.0571142    -1.51458
  362.25442   0.1860716   0.0620239   0.0620239   0.0620238   0.0620239   0.0620239    -1.44656
  362.32245   0.2070899   0.0690300   0.0690300   0.0690298   0.0690300   0.0690300    -1.37853
  362.39048   0.2362240   0.0787414   0.0787414   0.0787412   0.0787414   0.0787414    -1.31050
  362.45851   0.2764029   0.0921344   0.0921344   0.0921340   0.0921344   0.0921344    -1.24247
  362.52654   0.3322895   0.1107634   0.1107634   0.1107628   0.1107634   0.1107634    -1.17444
  362.59457   0.4113955   0.1371321   0.1371321   0.1371314   0.1371321   0.1371321    -1.10641
  362.66260   0.5260032   0.1753348   0.1753348   0.1753335   0.1753348   0.1753348    -1.03838
  362.73063   0.6962380   0.2320800   0.2320800   0.2320780   0.2320800   0.2320800    -0.97035
  362.79866   0.9536251   0.3178761   0.3178761   0.3178729   0.3178761   0.3178761    -0.90232
  362.86669   1.3379077   0.4459708   0.4459708   0.4459661   0.4459708   0.4459708    -0.83429
  362.93471   1.8548581   0.6182883   0.6182883   0.6182815   0.6182883   0.6182883    -0.76627
  363.00274   2.3392250   0.7797431   0.7797431   0.7797387   0.7797431   0.7797431    -0.69824
  363.07077   2.4156926   0.8052304   0.8052304   0.8052318   0.8052304   0.8052304    -0.63021
  363.13880   2.0086251   0.6695400   0.6695400   0.6695450   0.6695400   0.6695400    -0.56218
  363.20683   1.4778017   0.4925990   0.4925990   0.4926037   0.4925990   0.4925990    -0.49415
  363.27486   1.0566206   0.3522058   0.3522058   0.3522089   0.3522058   0.3522058    -0.42612
  363.34289   0.7681887   0.2560621   0.2560621   0.2560645   0.2560621   0.2560621    -0.35809
  363.41092   0.5758802   0.1919595   0.1919595   0.1919611   0.1919595   0.1919595    -0.29006
  363.47895   0.4457209   0.1485732   0.1485732   0.1485744   0.1485732   0.1485732    -0.22203
  363.54698   0.3551690   0.1183894   0.1183894   0.1183903   0.1183894   0.1183894    -0.15400
  363.61500   0.2902959   0.0967651   0.0967651   0.0967657   0.0967651   0.0967651    -0.08598
  363.68303   0.2425194   0.0808396   0.0808396   0.0808401   0.0808396   0.0808396    -0.01795
  363.75106   0.2064522   0.0688173   0.0688173   0.0688176   0.0688173   0.0688173     0.05008
  363.81909   0.1786237   0.0595412   0.0595412   0.0595414   0.0595412   0.0595412     0.11811
  363.88712   0.1567365   0.0522454   0.0522454   0.0522456   0.0522454   0.0522454     0.18614
  363.95515   0.1392304   0.0464101   0.0464101   0.0464103   0.0464101   0.0464101     0.25417
  364.02318   0.1250204   0.0416734   0.0416734   0.0416736   0.0416734   0.0416734     0.32220
  364.09121   0.1133349   0.0377783   0.0377783   0.0377784   0.0377783   0.0377783     0.39023
  364.15924   0.1036146   0.0345382   0.0345382   0.0345383   0.0345382   0.0345382     0.45826
  364.22727   0.0954470   0.0318156   0.0318156   0.0318157   0.0318156   0.0318156     0.52629
  364.29529   0.0885226   0.0295075   0.0295075   0.0295076   0.0295075   0.0295075     0.59431
  364.36332   0.0826067   0.0275355   0.0275355   0.0275356   0.0275355   0.0275355     0.66234
  364.43135   0.0775185   0.0258395   0.0258395   0.0258395   0.0258395   0.0258395     0.73037
  364.49938   0.0731181   0.0243727   0.0243727   0.0243727   0.0243727   0.0243727     0.79840
  364.56741   0.0692961   0.0230987   0.0230987   0.0230987   0.0230987   0.0230987     0.86643
  364.63544   0.0659670   0.0219890   0.0219890   0.0219890   0.0219890   0.0219890     0.93446
  364.70347   0.0630642   0.0210214   0.0210214   0.0210214   0.0210214   0.0210214     1.00249
  364.77150   0.0605365   0.0201788   0.0201788   0.0201788   0.0201788   0.0201788     1.07052
  364.83953   0.0583462   0.0194487   0.0194487   0.0194487   0.0194487   0.0194487     1.13855
  364.90756   0.0564674   0.0188224   0.0188224   0.0188225   0.0188224   0.0188224     1.20658
  364.97558   0.0548859   0.0182953   0.0182953   0.0182953   0.0182953   0.0182953     1.27460
  365.04361   0.0536002   0.0178667   0.0178667   0.0178667   0.0178667   0.0178667     1.34263
  365.11164   0.0526229   0.0175410   0.0175410   0.0175410   0.0175410   0.0175410     1.41066
  365.17967   0.0519851   0.0173284   0.0173284   0.0173284   0.0173284   0.0173284     1.47869
  365.24770   0.0517425   0.0172475   0.0172475   0.0172475   0.0172475   0.0172475     1.54672
  365.31573   0.0519864   0.0173288   0.0173288   0.0173288   0.0173288   0.0173288     1.61475
  365.38376   0.0528620   0.0176207   0.0176207   0.0176207   0.0176207   0.0176207     1.68278
  365.45179   0.0545999   0.0182000   0.0182000   0.0182000   0.0182000   0.0182000     1.75081
  365.51982   0.0575710   0.0191903   0.0191903   0.0191903   0.0191903   0.0191903     1.81884
  365.58785   0.0623887   0.0207962   0.0207962   0.0207962   0.0207962   0.0207962     1.88687
  365.65587   0.0701048   0.0233683   0.0233683   0.0233683   0.0233683   0.0233683     1.95489
  365.72390   0.0826091   0.0275364   0.0275364   0.0275364   0.0275364   0.0275364     2.02292
  365.79193   0.1034972   0.0344991   0.0344991   0.0344990   0.0344991   0.0344991     2.09095
  365.85996   0.1400980   0.0466994   0.0466994   0.0466993   0.0466994   0.0466994     2.15898
  365.92799   0.2085554   0.0695186   0.0695186   0.0695183   0.0695186   0.0695186     2.22701
  365.99602   0.3469836   0.1156615   0.1156615   0.1156607   0.1156615   0.1156615     2.29504
  366.06405   0.6426934   0.2142317   0.2142317   0.2142301   0.2142317   0.2142317     2.36307
  366.13208   1.1836553   0.3945524   0.3945524   0.3945504   0.3945524   0.3945524     2.43110
  366.20011   1.4980169   0.4993386   0.4993386   0.4993398   0.4993386   0.4993386     2.49913
  366.26814   1.1295457   0.3765142   0.3765142   0.3765174   0.3765142   0.3765142     2.56716
  366.33616   0.7403262   0.2467749   0.2467749   0.2467764   0.2467749   0.2467749     2.63518
  366.40419   0.5161908   0.1720633   0.1720633   0.1720642   0.1720633   0.1720633     2.70321
  366.47222   0.3922949   0.1307648   0.1307648   0.1307654   0.1307648   0.1307648     2.77124
  366.54025   0.3205115   0.1068370   0.1068370   0.1068374   0.1068370   0.1068370     2.83927
  366.60828   0.2772046   0.0924014   0.0924014   0.0924017   0.0924014   0.0924014     2.90730
  366.67631   0.2508636   0.0836211   0.0836211   0.0836213   0.0836211   0.0836211     2.97533
  366.74434   0.2356499   0.0785499   0.0785499   0.0785501   0.0785499   0.0785499     3.04336
  366.81237   0.2285426   0.0761809   0.0761809   0.0761809   0.0761809   0.0761809     3.11139
  366.88040   0.2280619   0.0760207   0.0760207   0.0760206   0.0760207   0.0760207     3.17942
  366.94843   0.2336910   0.0778970   0.0778970   0.0778970   0.0778970   0.0778970     3.24745
  367.01645   0.2456400   0.0818800   0.0818800   0.0818800   0.0818800   0.0818800     3.31547
  367.08448   0.2648027   0.0882676   0.0882676   0.0882674   0.0882676   0.0882676     3.38350
  367.15251   0.2928654   0.0976219   0.0976219   0.0976216   0.0976219   0.0976219     3.45153
  367.22054   0.3325762   0.1108589   0.1108589   0.1108584   0.1108589   0.1108589     3.51956
  367.28857   0.3882341   0.1294116   0.1294116   0.1294109   0.1294116   0.1294116     3.58759
  367.35660   0.4664949   0.1554986   0.1554986   0.1554978   0.1554986   0.1554986     3.65562
  367.42463   0.5776270   0.1925428   0.1925428   0.1925414   0.1925428   0.1925428     3.72365
  367.49266   0.7372072   0.2457364   0.2457364   0.2457343   0.2457364   0.2457364     3.79168
  367.56069   0.9674122   0.3224719   0.3224719   0.3224685   0.3224719   0.3224719     3.85971
  367.62872   1.2937471   0.4312505   0.4312505   0.4312460   0.4312505   0.4312505     3.92774
  367.69674   1.7239817   0.5746625   0.5746625   0.5746567   0.5746625   0.5746625     3.99576
  367.76477   2.1890827   0.7296959   0.7296959   0.7296908   0.7296959   0.7296959     4.06379
  367.83280   2.4895529   0.8298517   0.8298517   0.8298494   0.8298517   0.8298517     4.13182
  367.90083   2.4361301   0.8120428   0.8120428   0.8120445   0.8120428   0.8120428     4.19985
  367.96886   2.0952853   0.6984271   0.6984271   0.6984312   0.6984271   0.6984271     4.26788
  368.03689   1.6807947   0.5602634   0.5602634   0.5602679   0.5602634   0.5602634     4.33591
  368.10492   1.3226142   0.4408702   0.4408702   0.4408738   0.4408702   0.4408702     4.40394
  368.17295   1.0491263   0.3497079   0.3497079   0.3497104   0.3497079   0.3497079     4.47197
  368.24098   0.8480496   0.2826825   0.2826825   0.2826846   0.2826825   0.2826825     4.54000
  368.30901   0.7004642   0.2334876   0.2334876   0.2334890   0.2334876   0.2334876     4.60803
  368.37703   0.5907475   0.1969155   0.1969155   0.1969165   0.1969155   0.1969155     4.67605
  368.44506   0.5077103   0.1692365   0.1692365   0.1692374   0.1692365   0.1692365     4.74408
  368.51309   0.4436631   0.1478875   0.1478875   0.1478881   0.1478875   0.1478875     4.81211
  368.58112   0.3933537   0.1311177   0.1311177   0.1311183   0.1311177   0.1311177     4.88014
  368.64915   0.3531615   0.1177203   0.1177203   0.1177208   0.1177203   0.1177203     4.94817
  368.71718   0.3205543   0.1068513   0.1068513   0.1068517   0.1068513   0.1068513     5.01620
  368.78521   0.2937303   0.0979100   0.0979100   0.0979103   0.0979100   0.0979100     5.08423
  368.85324   0.2713859   0.0904619   0.0904619   0.0904621   0.0904619   0.0904619     5.15226
  368.92127   0.2525620   0.0841873   0.0841873   0.0841875   0.0841873   0.0841873     5.22029
  368.98930   0.2365418   0.0788472   0.0788472   0.0788474   0.0788472   0.0788472     5.28832
  369.05732   0.2227815   0.0742605   0.0742605   0.0742606   0.0742605   0.0742605     5.35634
  369.12535   0.2108634   0.0702878   0.0702878   0.0702879   0.0702878   0.0702878     5.42437
  369.19338   0.2004620   0.0668206   0.0668206   0.0668207   0.0668206   0.0668206     5.49240
  369.26141   0.1913212   0.0637737   0.0637737   0.0637738   0.0637737   0.0637737     5.56043
  369.32944   0.1832367   0.0610789   0.0610789   0.0610790   0.0610789   0.0610789     5.62846
  369.39747   0.1760448   0.0586816   0.0586816   0.0586817   0.0586816   0.0586816     5.69649
  369.46550   0.1696124   0.0565374   0.0565374   0.0565375   0.0565374   0.0565374     5.76452
  369.53353   0.1638304   0.0546101   0.0546101   0.0546101   0.0546101   0.0546101     5.83255
  369.60156   0.1586089   0.0528696   0.0528696   0.0528697   0.0528696   0.0528696     5.90058
  369.66959   0.1538735   0.0512911   0.0512911   0.0512912   0.0512911   0.0512911     5.96861
  369.73761   0.1495615   0.0498538   0.0498538   0.0498538   0.0498538   0.0498538     6.03663
  369.80564   0.1456204   0.0485401   0.0485401   0.0485401   0.0485401   0.0485401     6.10466
  369.87367   0.1420055   0.0473352   0.0473352   0.0473352   0.0473352   0.0473352     6.17269
  369.94170   0.1386791   0.0462263   0.0462263   0.0462264   0.0462263   0.0462263     6.24072
  370.00973   0.1356084   0.0452028   0.0452028   0.0452028   0.0452028   0.0452028     6.30875
  370.07776   0.1327656   0.0442552   0.0442552   0.0442552   0.0442552   0.0442552     6.37678
  370.14579   0.1301264   0.0433755   0.0433755   0.0433755   0.0433755   0.0433755     6.44481
  370.21382   0.1276699   0.0425566   0.0425566   0.0425566   0.0425566   0.0425566     6.51284
  370.28185   0.1253776   0.0417925   0.0417925   0.0417925   0.0417925   0.0417925     6.58087
  370.34988   0.1232335   0.0410778   0.0410778   0.0410778   0.0410778   0.0410778     6.64890
  370.41790   0.1212236   0.0404079   0.0404079   0.0404079   0.0404079   0.0404079     6.71692
  370.48593   0.1193353   0.0397784   0.0397784   0.0397784   0.0397784   0.0397784     6.78495
  370.55396   0.1175577   0.0391859   0.0391859   0.0391859   0.0391859   0.0391859     6.85298
  370.62199   0.1158809   0.0386270   0.0386270   0.0386270   0.0386270   0.0386270     6.92101
  370.69002   0.1142963   0.0380988   0.0380988   0.0380988   0.0380988   0.0380988     6.98904
  370.75805   0.1127961   0.0375987   0.0375987   0.0375987   0.0375987   0.0375987     7.05707
  370.82608   0.1113732   0.0371244   0.0371244   0.0371244   0.0371244   0.0371244     7.12510
  370.89411   0.1100214   0.0366738   0.0366738   0.0366738   0.0366738   0.0366738     7.19313
  370.96214   0.1087351   0.0362451   0.0362451   0.0362450   0.0362451   0.0362451     7.26116
  371.03017   0.1075092   0.0358364   0.0358364   0.0358364   0.0358364   0.0358364     7.32919
  371.09819   0.1063390   0.0354463   0.0354463   0.0354463   0.0354463   0.0354463     7.39721
  371.16622   0.1052204   0.0350735   0.0350735   0.0350735   0.0350735   0.0350735     7.46524
  371.23425   0.1041495   0.0347165   0.0347165   0.0347165   0.0347165   0.0347165     7.53327
  371.30228   0.1031229   0.0343743   0.0343743   0.0343743   0.0343743   0.0343743     7.60130
  371.37031   0.1021374   0.0340458   0.0340458   0.0340458   0.0340458   0.0340458     7.66933
  371.43834   0.1011901   0.0337300   0.0337300   0.0337300   0.0337300   0.0337300     7.73736
  371.50637   0.1002783   0.0334261   0.0334261   0.0334261   0.0334261   0.0334261     7.80539
  371.57440   0.0993996   0.0331332   0.0331332   0.0331332   0.0331332   0.0331332     7.87342
  371.64243   0.0985517   0.0328506   0.0328506   0.0328505   0.0328506   0.0328506     7.94145
  371.71046   0.0977325   0.0325775   0.0325775   0.0325775   0.0325775   0.0325775     8.00948
  371.77848   0.0969402   0.0323134   0.0323134   0.0323134   0.0323134   0.0323134     8.07750
  371.84651   0.0961728   0.0320576   0.0320576   0.0320576   0.0320576   0.0320576     8.14553
  371.91454   0.0954289   0.0318096   0.0318096   0.0318096   0.0318096   0.0318096     8.21356
  371.98257   0.0947069   0.0315690   0.0315690   0.0315690   0.0315690   0.0315690     8.28159
  372.05060   0.0940053   0.0313351   0.0313351   0.0313351   0.0313351   0.0313351     8.34962
  372.11863   0.0933228   0.0311076   0.0311076   0.0311076   0.0311076   0.0311076     8.41765
  372.18666   0.0926582   0.0308861   0.0308861   0.0308861   0.0308861   0.0308861     8.48568
  372.25469   0.0920104   0.0306701   0.0306701   0.0306701   0.0306701   0.0306701     8.55371
  372.32272   0.0913782   0.0304594   0.0304594   0.0304594   0.0304594   0.0304594     8.62174
  372.39075   0.0907606   0.0302535   0.0302535   0.0302535   0.0302535   0.0302535     8.68977
  372.45877   0.0901568   0.0300523   0.0300523   0.0300523   0.0300523   0.0300523     8.75779
  372.52680   0.0895659   0.0298553   0.0298553   0.0298553   0.0298553   0.0298553     8.82582
  372.59483   0.0889869   0.0296623   0.0296623   0.0296623   0.0296623   0.0296623     8.89385
  372.66286   0.0884193   0.0294731   0.0294731   0.0294731   0.0294731   0.0294731     8.96188
  372.73089   0.0878621   0.0292874   0.0292874   0.0292874   0.0292874   0.0292874     9.02991
  372.79892   0.0873148   0.0291049   0.0291049   0.0291049   0.0291049   0.0291049     9.09794
  372.86695   0.0867767   0.0289256   0.0289256   0.0289256   0.0289256   0.0289256     9.16597
  372.93498   0.0862473   0.0287491   0.0287491   0.0287491   0.0287491   0.0287491     9.23400
  373.00301   0.0857258   0.0285753   0.0285753   0.0285753   0.0285753   0.0285753     9.30203
  373.07104   0.0852120   0.0284040   0.0284040   0.0284040   0.0284040   0.0284040     9.37006
  373.13906   0.0847051   0.0282350   0.0282350   0.0282350   0.0282350   0.0282350     9.43808
  373.20709   0.0842049   0.0280683   0.0280683   0.0280683   0.0280683   0.0280683     9.50611
  373.27512   0.0837108   0.0279036   0.0279036   0.0279036   0.0279036   0.0279036     9.57414
  373.34315   0.0832224   0.0277408   0.0277408   0.0277408   0.0277408   0.0277408     9.64217
  373.41118   0.0827395   0.0275798   0.0275798   0.0275798   0.0275798   0.0275798     9.71020
  373.47921   0.0822615   0.0274205   0.0274205   0.0274205   0.0274205   0.0274205     9.77823
  373.54724   0.0817882   0.0272627   0.0272627   0.0272627   0.0272627   0.0272627     9.84626
  373.61527   0.0813193   0.0271064   0.0271064   0.0271064   0.0271064   0.0271064     9.91429
  373.68330   0.0808545   0.0269515   0.0269515   0.0269515   0.0269515   0.0269515     9.98232
  373.75133   0.0803935   0.0267978   0.0267978   0.0267978   0.0267978   0.0267978    10.05035
  373.81935   0.0799361   0.0266454   0.0266454   0.0266454   0.0266454   0.0266454    10.11837
  373.88738   0.0794821   0.0264940   0.0264940   0.0264940   0.0264940   0.0264940    10.18640
  373.95541   0.0790312   0.0263437   0.0263437   0.0263437   0.0263437   0.0263437    10.25443
  374.02344   0.0785833   0.0261944   0.0261944   0.0261944   0.0261944   0.0261944    10.32246
  374.09147   0.0781381   0.0260460   0.0260460   0.0260460   0.0260460   0.0260460    10.39049
  374.15950   0.0776956   0.0258985   0.0258985   0.0258985   0.0258985   0.0258985    10.45852
  374.22753   0.0772555   0.0257518   0.0257518   0.0257518   0.0257518   0.0257518    10.52655
  374.29556   0.0768178   0.0256059   0.0256059   0.0256059   0.0256059   0.0256059    10.59458
  374.36359   0.0763822   0.0254607   0.0254607   0.0254607   0.0254607   0.0254607    10.66261
  374.43162   0.0759488   0.0253163   0.0253163   0.0253163   0.0253163   0.0253163    10.73064
  374.49964   0.0755174   0.0251725   0.0251725   0.0251725   0.0251725   0.0251725    10.79866
  374.56767   0.0750879   0.0250293   0.0250293   0.0250293   0.0250293   0.0250293    10.86669
  374.63570   0.0746602   0.0248867   0.0248867   0.0248867   0.0248867   0.0248867    10.93472
  374.70373   0.0742344   0.0247448   0.0247448   0.0247448   0.0247448   0.0247448    11.00275
  374.77176   0.0738102   0.0246034   0.0246034   0.0246034   0.0246034   0.0246034    11.07078
  374.83979   0.0733877   0.0244626   0.0244626   0.0244626   0.0244626   0.0244626    11.13881
  374.90782   0.0729669   0.0243223   0.0243223   0.0243223   0.0243223   0.0243223    11.20684
  374.97585   0.0725477   0.0241826   0.0241826   0.0241825   0.0241826   0.0241826    11.27487
  375.04388   0.0721300   0.0240433   0.0240433   0.0240433   0.0240433   0.0240433    11.34290
  375.11191   0.0717139   0.0239046   0.0239046   0.0239046   0.0239046   0.0239046    11.41093
  375.17993   0.0712994   0.0237665   0.0237665   0.0237665   0.0237665   0.0237665    11.47895
  375.24796   0.0708864   0.0236288   0.0236288   0.0236288   0.0236288   0.0236288    11.54698
  375.31599   0.0704750   0.0234917   0.0234917   0.0234916   0.0234917   0.0234917    11.61501
  375.38402   0.0700651   0.0233550   0.0233550   0.0233550   0.0233550   0.0233550    11.68304
  375.45205   0.0696567   0.0232189   0.0232189   0.0232189   0.0232189   0.0232189    11.75107
  375.52008   0.0692500   0.0230833   0.0230833   0.0230833   0.0230833   0.0230833    11.81910
  375.58811   0.0688448   0.0229483   0.0229483   0.0229483   0.0229483   0.0229483    11.88713
  375.65614   0.0684412   0.0228137   0.0228137   0.0228137   0.0228137   0.0228137    11.95516
  375.72417   0.0680393   0.0226798   0.0226798   0.0226798   0.0226798   0.0226798    12.02319
  375.79220   0.0676391   0.0225464   0.0225464   0.0225463   0.0225464   0.0225464    12.09122
  375.86022   0.0672405   0.0224135   0.0224135   0.0224135   0.0224135   0.0224135    12.15924
  375.92825   0.0668436   0.0222812   0.0222812   0.0222812   0.0222812   0.0222812    12.22727
  375.99628   0.0664485   0.0221495   0.0221495   0.0221495   0.0221495   0.0221495    12.29530
  376.06431   0.0660552   0.0220184   0.0220184   0.0220184   0.0220184   0.0220184    12.36333
  376.13234   0.0656637   0.0218879   0.0218879   0.0218879   0.0218879   0.0218879    12.43136
  376.20037   0.0652741   0.0217580   0.0217580   0.0217580   0.0217580   0.0217580    12.49939
  376.26840   0.0648863   0.0216288   0.0216288   0.0216288   0.0216288   0.0216288    12.56742
  376.33643   0.0645005   0.0215002   0.0215002   0.0215002   0.0215002   0.0215002    12.63545
  376.40446   0.0641167   0.0213722   0.0213722   0.0213722   0.0213722   0.0213722    12.70348
  376.47249   0.0637348   0.0212449   0.0212449   0.0212449   0.0212449   0.0212449    12.77151
  376.54051   0.0633550   0.0211183   0.0211183   0.0211183   0.0211183   0.0211183    12.83953
  376.60854   0.0629773   0.0209924   0.0209924   0.0209924   0.0209924   0.0209924    12.90756
  376.67657   0.0626017   0.0208672   0.0208672   0.0208672   0.0208672   0.0208672    12.97559
  376.74460   0.0622283   0.0207428   0.0207428   0.0207428   0.0207428   0.0207428    13.04362
  376.81263   0.0618571   0.0206190   0.0206190   0.0206190   0.0206190   0.0206190    13.11165
  376.88066   0.0614880   0.0204960   0.0204960   0.0204960   0.0204960   0.0204960    13.17968
