# omega, I_mm' (mm'= -2-2 -2-1 -20 -21 -22 -1-2 .. .. 22) [-2=ixy -1=iyz 0=z2 1=zx 2=x2]
  358.64889  0.00034   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00034   0.00000   0.00000   0.00000   0.00000   0.00000   0.00129   0.00000   0.00000   0.00000   0.00000   0.00000   0.00034   0.00000   0.00000   0.00000   0.00000   0.00000   0.00129 
  358.71692  0.00033   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00125   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00125 
  358.78495  0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00121   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00121 
  358.85297  0.00033   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00118   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00118 
  358.92100  0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00115   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00115 
  358.98903  0.00033   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00033   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00113   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00033   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00113 
  359.05706  0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00110   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00110 
  359.12509  0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00108   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00108 
  359.19312  0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00106   0.00000   0.00000   0.00000   0.00000   0.00000   0.00033   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00106 
  359.26115  0.00034   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00034   0.00000   0.00000   0.00000   0.00000   0.00000   0.00104   0.00000   0.00000   0.00000   0.00000   0.00000   0.00034   0.00000   0.00000   0.00000   0.00000   0.00000   0.00104 
  359.32918  0.00034   0.00000   0.00000   0.00000   0.00000   0.00000   0.00034   0.00000   0.00000   0.00000   0.00000   0.00000   0.00103   0.00000   0.00000   0.00000   0.00000   0.00000   0.00034   0.00000   0.00000   0.00000   0.00000   0.00000   0.00103 
  359.39721  0.00034   0.00000   0.00000   0.00000   0.00000   0.00000   0.00034   0.00000   0.00000   0.00000   0.00000   0.00000   0.00101   0.00000   0.00000   0.00000   0.00000   0.00000   0.00034   0.00000   0.00000   0.00000   0.00000   0.00000   0.00101 
  359.46524  0.00035   0.00000   0.00000   0.00000   0.00000   0.00000   0.00035   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00100   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00035   0.00000   0.00000   0.00000   0.00000   0.00000   0.00100 
  359.53326  0.00036   0.00000   0.00000   0.00000   0.00000   0.00000   0.00036   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00099   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00036   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00099 
  359.60129  0.00037   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00037   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00098   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00037   0.00000   0.00000   0.00000   0.00000   0.00000   0.00098 
  359.66932  0.00039   0.00000   0.00000   0.00000   0.00000   0.00000   0.00039   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00098   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00039   0.00000   0.00000   0.00000   0.00000   0.00000   0.00098 
  359.73735  0.00041   0.00000   0.00000   0.00000   0.00000   0.00000   0.00041   0.00000   0.00000   0.00000   0.00000   0.00000   0.00097   0.00000   0.00000   0.00000   0.00000   0.00000   0.00041   0.00000   0.00000   0.00000   0.00000   0.00000   0.00097 
  359.80538  0.00044   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00044   0.00000   0.00000   0.00000   0.00000   0.00000   0.00097   0.00000   0.00000   0.00000   0.00000   0.00000   0.00044   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00097 
  359.87341  0.00049   0.00000   0.00000   0.00000   0.00000   0.00000   0.00049   0.00000   0.00000   0.00000   0.00000   0.00000   0.00096   0.00000   0.00000   0.00000   0.00000   0.00000   0.00049   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00096 
  359.94144  0.00055   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00055   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00096   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00055   0.00000   0.00000   0.00000   0.00000   0.00000   0.00096 
  360.00947  0.00063   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00063   0.00000   0.00000   0.00000   0.00000   0.00000   0.00096   0.00000   0.00000   0.00000   0.00000   0.00000   0.00063   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00096 
  360.07750  0.00073   0.00000   0.00000   0.00000   0.00000   0.00000   0.00073   0.00000   0.00000   0.00000   0.00000   0.00000   0.00097   0.00000   0.00000   0.00000   0.00000   0.00000   0.00073   0.00000   0.00000   0.00000   0.00000   0.00000   0.00097 
  360.14553  0.00083   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00083   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00097   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00083   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00097 
  360.21355  0.00093   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00093   0.00000   0.00000   0.00000   0.00000   0.00000   0.00098   0.00000   0.00000   0.00000   0.00000   0.00000   0.00093   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00098 
  360.28158  0.00101   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00101   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00099   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00101   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00099 
  360.34961  0.00104   0.00000   0.00000   0.00000   0.00000   0.00000   0.00104   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00101   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00104   0.00000   0.00000   0.00000   0.00000   0.00000   0.00101 
  360.41764  0.00104   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00104   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00102   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00104   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00102 
  360.48567  0.00101   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00101   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00104   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00101   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00104 
  360.55370  0.00096   0.00000   0.00000   0.00000   0.00000   0.00000   0.00096   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00107   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00096   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00107 
  360.62173  0.00092   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00092   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00110   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00092   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00110 
  360.68976  0.00087   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00087   0.00000   0.00000   0.00000   0.00000   0.00000   0.00113   0.00000   0.00000   0.00000   0.00000   0.00000   0.00087   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00113 
  360.75779  0.00083   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00083   0.00000   0.00000   0.00000   0.00000   0.00000   0.00117   0.00000   0.00000   0.00000   0.00000   0.00000   0.00083   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00117 
  360.82582  0.00080   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00080   0.00000   0.00000   0.00000   0.00000   0.00000   0.00122   0.00000   0.00000   0.00000   0.00000   0.00000   0.00080   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00122 
  360.89384  0.00078   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00078   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00128   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00078   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00128 
  360.96187  0.00076   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00076   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00135   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00076   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00135 
  361.02990  0.00074   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00074   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00143   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00074   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00143 
  361.09793  0.00073   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00073   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00153   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00073   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00153 
  361.16596  0.00073   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00073   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00164   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00073   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00164 
  361.23399  0.00072   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00072   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00178   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00072   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00178 
  361.30202  0.00073   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00073   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00194   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00073   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00194 
  361.37005  0.00073   0.00000   0.00000   0.00000   0.00000   0.00000   0.00073   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00212   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00073   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00212 
  361.43808  0.00074   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00074   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00233   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00074   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00233 
  361.50611  0.00076   0.00000   0.00000   0.00000   0.00000   0.00000   0.00076   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00255   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00076   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00255 
  361.57413  0.00078   0.00000   0.00000   0.00000   0.00000   0.00000   0.00078   0.00000   0.00000   0.00000   0.00000   0.00000   0.00279   0.00000   0.00000   0.00000   0.00000   0.00000   0.00078   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00279 
  361.64216  0.00080   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00080   0.00000   0.00000   0.00000   0.00000   0.00000   0.00303   0.00000   0.00000   0.00000   0.00000   0.00000   0.00080   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00303 
  361.71019  0.00083   0.00000   0.00000   0.00000   0.00000   0.00000   0.00083   0.00000   0.00000   0.00000   0.00000   0.00000   0.00326   0.00000   0.00000   0.00000   0.00000   0.00000   0.00083   0.00000   0.00000   0.00000   0.00000   0.00000   0.00326 
  361.77822  0.00086   0.00000   0.00000   0.00000   0.00000   0.00000   0.00086   0.00000   0.00000   0.00000   0.00000   0.00000   0.00345   0.00000   0.00000   0.00000   0.00000   0.00000   0.00086   0.00000   0.00000   0.00000   0.00000   0.00000   0.00345 
  361.84625  0.00090   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00090   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00358   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00090   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00358 
  361.91428  0.00094   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00094   0.00000   0.00000   0.00000   0.00000   0.00000   0.00366   0.00000   0.00000   0.00000   0.00000   0.00000   0.00094   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00366 
  361.98231  0.00099   0.00000   0.00000   0.00000   0.00000   0.00000   0.00099   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00367   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00099   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00367 
  362.05034  0.00105   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00105   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00362   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00105   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00362 
  362.11837  0.00112   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00112   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00353   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00112   0.00000   0.00000   0.00000   0.00000   0.00000   0.00353 
  362.18640  0.00120   0.00000   0.00000   0.00000   0.00000   0.00000   0.00120   0.00000   0.00000   0.00000   0.00000   0.00000   0.00342   0.00000   0.00000   0.00000   0.00000   0.00000   0.00120   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00342 
  362.25442  0.00129   0.00000   0.00000   0.00000   0.00000   0.00000   0.00129   0.00000   0.00000   0.00000   0.00000   0.00000   0.00329   0.00000   0.00000   0.00000   0.00000   0.00000   0.00129   0.00000   0.00000   0.00000   0.00000   0.00000   0.00329 
  362.32245  0.00139   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00139   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00316   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00139   0.00000   0.00000   0.00000   0.00000   0.00000   0.00316 
  362.39048  0.00151   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00151   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00303   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00151   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00303 
  362.45851  0.00164   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00164   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00291   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00164   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00291 
  362.52654  0.00180   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00180   0.00000   0.00000   0.00000   0.00000   0.00000   0.00281   0.00000   0.00000   0.00000   0.00000   0.00000   0.00180   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00281 
  362.59457  0.00197   0.00000   0.00000   0.00000   0.00000   0.00000   0.00197   0.00000   0.00000   0.00000   0.00000   0.00000   0.00271   0.00000   0.00000   0.00000   0.00000   0.00000   0.00197   0.00000   0.00000   0.00000   0.00000   0.00000   0.00271 
  362.66260  0.00217   0.00000   0.00000   0.00000   0.00000   0.00000   0.00217   0.00000   0.00000   0.00000   0.00000   0.00000   0.00263   0.00000   0.00000   0.00000   0.00000   0.00000   0.00217   0.00000   0.00000   0.00000   0.00000   0.00000   0.00263 
  362.73063  0.00240   0.00000   0.00000   0.00000   0.00000   0.00000   0.00240   0.00000   0.00000   0.00000   0.00000   0.00000   0.00256   0.00000   0.00000   0.00000   0.00000   0.00000   0.00240   0.00000   0.00000   0.00000   0.00000   0.00000   0.00256 
  362.79866  0.00266   0.00000   0.00000   0.00000   0.00000   0.00000   0.00266   0.00000   0.00000   0.00000   0.00000   0.00000   0.00250   0.00000   0.00000   0.00000   0.00000   0.00000   0.00266   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00250 
  362.86669  0.00297   0.00000   0.00000   0.00000   0.00000   0.00000   0.00297   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00245   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00297   0.00000   0.00000   0.00000   0.00000   0.00000   0.00245 
  362.93471  0.00331   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00331   0.00000   0.00000   0.00000   0.00000   0.00000   0.00241   0.00000   0.00000   0.00000   0.00000   0.00000   0.00331   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00241 
  363.00274  0.00372   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00372   0.00000   0.00000   0.00000   0.00000   0.00000   0.00238   0.00000   0.00000   0.00000   0.00000   0.00000   0.00372   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00238 
  363.07077  0.00418   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00418   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00235   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00418   0.00000   0.00000   0.00000   0.00000   0.00000   0.00235 
  363.13880  0.00472   0.00000   0.00000   0.00000   0.00000   0.00000   0.00472   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00234   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00472   0.00000   0.00000   0.00000   0.00000   0.00000   0.00234 
  363.20683  0.00534   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00534   0.00000   0.00000   0.00000   0.00000   0.00000   0.00233   0.00000   0.00000   0.00000   0.00000   0.00000   0.00534   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00233 
  363.27486  0.00607   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00607   0.00000   0.00000   0.00000   0.00000   0.00000   0.00232   0.00000   0.00000   0.00000   0.00000   0.00000   0.00607   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00232 
  363.34289  0.00692   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00692   0.00000   0.00000   0.00000   0.00000   0.00000   0.00233   0.00000   0.00000   0.00000   0.00000   0.00000   0.00692   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00233 
  363.41092  0.00791   0.00000   0.00000   0.00000   0.00000   0.00000   0.00791   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00233   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00791   0.00000   0.00000   0.00000   0.00000   0.00000   0.00233 
  363.47895  0.00908   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00908   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00235   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00908   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00235 
  363.54698  0.01046   0.00000   0.00000   0.00000   0.00000   0.00000   0.01046   0.00000   0.00000   0.00000   0.00000   0.00000   0.00237   0.00000   0.00000   0.00000   0.00000   0.00000   0.01046   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00237 
  363.61500  0.01209   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01209   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00239   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01209   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00239 
  363.68303  0.01403   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01403   0.00000   0.00000   0.00000   0.00000   0.00000   0.00242   0.00000   0.00000   0.00000   0.00000   0.00000   0.01403   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00242 
  363.75106  0.01634   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01634   0.00000   0.00000   0.00000   0.00000   0.00000   0.00245   0.00000   0.00000   0.00000   0.00000   0.00000   0.01634   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00245 
  363.81909  0.01911   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01911   0.00000   0.00000   0.00000   0.00000   0.00000   0.00249   0.00000   0.00000   0.00000   0.00000   0.00000   0.01911   0.00000   0.00000   0.00000   0.00000   0.00000   0.00249 
  363.88712  0.02242   0.00000   0.00000   0.00000  -0.00000   0.00000   0.02242   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00253   0.00000   0.00000   0.00000  -0.00000   0.00000   0.02242   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00253 
  363.95515  0.02642   0.00000   0.00000   0.00000  -0.00000   0.00000   0.02642   0.00000   0.00000   0.00000   0.00000   0.00000   0.00258   0.00000   0.00000   0.00000   0.00000   0.00000   0.02642   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00258 
  364.02318  0.03124   0.00000   0.00000   0.00000   0.00000   0.00000   0.03124   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00263   0.00000   0.00000   0.00000  -0.00000   0.00000   0.03124   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00263 
  364.09121  0.03706   0.00000   0.00000   0.00000   0.00000   0.00000   0.03706   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00269   0.00000   0.00000   0.00000  -0.00000   0.00000   0.03706   0.00000   0.00000   0.00000   0.00000   0.00000   0.00269 
  364.15924  0.04409   0.00000   0.00000   0.00000   0.00000   0.00000   0.04409   0.00000   0.00000   0.00000   0.00000   0.00000   0.00276   0.00000   0.00000   0.00000   0.00000   0.00000   0.04409   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00276 
  364.22727  0.05253   0.00000   0.00000   0.00000   0.00000   0.00000   0.05253   0.00000   0.00000   0.00000   0.00000   0.00000   0.00283   0.00000   0.00000   0.00000   0.00000   0.00000   0.05253   0.00000   0.00000   0.00000   0.00000   0.00000   0.00283 
  364.29529  0.06259   0.00000   0.00000   0.00000  -0.00000   0.00000   0.06259   0.00000   0.00000   0.00000   0.00000   0.00000   0.00291   0.00000   0.00000   0.00000   0.00000   0.00000   0.06259   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00291 
  364.36332  0.07441   0.00000   0.00000   0.00000   0.00000   0.00000   0.07441   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00299   0.00000   0.00000   0.00000  -0.00000   0.00000   0.07441   0.00000   0.00000   0.00000   0.00000   0.00000   0.00299 
  364.43135  0.08801   0.00000   0.00000   0.00000  -0.00000   0.00000   0.08801   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00308   0.00000   0.00000   0.00000  -0.00000   0.00000   0.08801   0.00000   0.00000   0.00000   0.00000   0.00000   0.00308 
  364.49938  0.10313   0.00000   0.00000   0.00000  -0.00000   0.00000   0.10313   0.00000   0.00000   0.00000   0.00000   0.00000   0.00318   0.00000   0.00000   0.00000   0.00000   0.00000   0.10313   0.00000   0.00000   0.00000   0.00000   0.00000   0.00318 
  364.56741  0.11912   0.00000   0.00000   0.00000   0.00000   0.00000   0.11912   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00329   0.00000   0.00000   0.00000  -0.00000   0.00000   0.11912   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00329 
  364.63544  0.13486   0.00000   0.00000   0.00000  -0.00000   0.00000   0.13486   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00341   0.00000   0.00000   0.00000  -0.00000   0.00000   0.13486   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00341 
  364.70347  0.14885   0.00000   0.00000   0.00000   0.00000   0.00000   0.14885   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00353   0.00000   0.00000   0.00000  -0.00000   0.00000   0.14885   0.00000   0.00000   0.00000   0.00000   0.00000   0.00353 
  364.77150  0.15949   0.00000   0.00000   0.00000  -0.00000   0.00000   0.15949   0.00000   0.00000   0.00000   0.00000   0.00000   0.00367   0.00000   0.00000   0.00000   0.00000   0.00000   0.15949   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00367 
