# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  359.38360   0.0134117   0.0044706   0.0044706   0.0044706   0.0044706   0.0044706    -4.31738
  359.41081   0.0135836   0.0045279   0.0045279   0.0045279   0.0045279   0.0045279    -4.29017
  359.43802   0.0137643   0.0045881   0.0045881   0.0045881   0.0045881   0.0045881    -4.26296
  359.46524   0.0139543   0.0046514   0.0046514   0.0046514   0.0046514   0.0046514    -4.23574
  359.49245   0.0141541   0.0047180   0.0047180   0.0047180   0.0047180   0.0047180    -4.20853
  359.51966   0.0143642   0.0047881   0.0047881   0.0047881   0.0047881   0.0047881    -4.18132
  359.54687   0.0145850   0.0048617   0.0048617   0.0048617   0.0048617   0.0048617    -4.15411
  359.57408   0.0148173   0.0049391   0.0049391   0.0049391   0.0049391   0.0049391    -4.12690
  359.60129   0.0150614   0.0050205   0.0050205   0.0050205   0.0050205   0.0050205    -4.09969
  359.62851   0.0153182   0.0051061   0.0051061   0.0051061   0.0051061   0.0051061    -4.07248
  359.65572   0.0155883   0.0051961   0.0051961   0.0051961   0.0051961   0.0051961    -4.04526
  359.68293   0.0158724   0.0052908   0.0052908   0.0052908   0.0052908   0.0052908    -4.01805
  359.71014   0.0161714   0.0053905   0.0053905   0.0053905   0.0053905   0.0053905    -3.99084
  359.73735   0.0164862   0.0054954   0.0054954   0.0054954   0.0054954   0.0054954    -3.96363
  359.76456   0.0168177   0.0056059   0.0056059   0.0056059   0.0056059   0.0056059    -3.93642
  359.79178   0.0171669   0.0057223   0.0057223   0.0057223   0.0057223   0.0057223    -3.90921
  359.81899   0.0175349   0.0058450   0.0058450   0.0058450   0.0058450   0.0058450    -3.88199
  359.84620   0.0179228   0.0059743   0.0059743   0.0059743   0.0059743   0.0059743    -3.85478
  359.87341   0.0183321   0.0061107   0.0061107   0.0061107   0.0061107   0.0061107    -3.82757
  359.90062   0.0187640   0.0062547   0.0062547   0.0062547   0.0062547   0.0062547    -3.80036
  359.92783   0.0192201   0.0064067   0.0064067   0.0064067   0.0064067   0.0064067    -3.77315
  359.95504   0.0197019   0.0065673   0.0065673   0.0065673   0.0065673   0.0065673    -3.74594
  359.98226   0.0202114   0.0067371   0.0067371   0.0067371   0.0067371   0.0067371    -3.71872
  360.00947   0.0207503   0.0069168   0.0069168   0.0069168   0.0069168   0.0069168    -3.69151
  360.03668   0.0213208   0.0071069   0.0071069   0.0071069   0.0071069   0.0071069    -3.66430
  360.06389   0.0219251   0.0073084   0.0073084   0.0073084   0.0073084   0.0073084    -3.63709
