# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  320.68871   0.4869932   0.1623311   0.1623311   0.1623310   0.1623311   0.1623311    -8.12084
  320.72272   0.6743647   0.2247883   0.2247883   0.2247882   0.2247883   0.2247883    -8.08682
  320.75674   0.9667228   0.3222409   0.3222409   0.3222409   0.3222409   0.3222409    -8.05281
  320.79075   1.4386977   0.4795660   0.4795660   0.4795657   0.4795660   0.4795660    -8.01879
  320.82476   2.2100160   0.7366721   0.7366721   0.7366718   0.7366721   0.7366721    -7.98478
  320.85878   3.3898754   1.1299584   1.1299585   1.1299585   1.1299585   1.1299585    -7.95076
  320.89279   4.7249726   1.5749909   1.5749909   1.5749908   1.5749909   1.5749909    -7.91675
  320.92681   5.2034815   1.7344938   1.7344938   1.7344939   1.7344938   1.7344938    -7.88273
  320.96082   4.4035735   1.4678575   1.4678575   1.4678585   1.4678575   1.4678575    -7.84872
  320.99484   3.2512293   1.0837429   1.0837429   1.0837434   1.0837429   1.0837429    -7.81471
  321.02885   2.3498292   0.7832764   0.7832764   0.7832764   0.7832764   0.7832764    -7.78069
  321.06287   1.7431723   0.5810575   0.5810574   0.5810574   0.5810574   0.5810574    -7.74668
  321.09688   1.3419349   0.4473116   0.4473116   0.4473116   0.4473116   0.4473116    -7.71266
  321.13089   1.0705601   0.3568534   0.3568534   0.3568533   0.3568534   0.3568534    -7.67865
  321.16491   0.8811022   0.2937008   0.2937007   0.2937007   0.2937008   0.2937008    -7.64463
  321.19892   0.7446420   0.2482140   0.2482140   0.2482140   0.2482140   0.2482140    -7.61062
  321.23294   0.6435915   0.2145305   0.2145305   0.2145305   0.2145305   0.2145305    -7.57660
  321.26695   0.5669681   0.1889894   0.1889894   0.1889894   0.1889894   0.1889894    -7.54259
  321.30097   0.5077044   0.1692348   0.1692348   0.1692348   0.1692348   0.1692348    -7.50857
  321.33498   0.4611201   0.1537067   0.1537067   0.1537067   0.1537067   0.1537067    -7.47456
  321.36900   0.4240248   0.1413416   0.1413416   0.1413416   0.1413416   0.1413416    -7.44055
  321.40301   0.3941927   0.1313976   0.1313976   0.1313976   0.1313976   0.1313976    -7.40653
  321.43703   0.3700372   0.1233457   0.1233457   0.1233457   0.1233457   0.1233457    -7.37252
  321.47104   0.3504051   0.1168017   0.1168017   0.1168017   0.1168017   0.1168017    -7.33850
  321.50505   0.3344452   0.1114817   0.1114817   0.1114817   0.1114817   0.1114817    -7.30449
  321.53907   0.3215212   0.1071737   0.1071737   0.1071737   0.1071737   0.1071737    -7.27047
  321.57308   0.3111544   0.1037181   0.1037181   0.1037181   0.1037181   0.1037181    -7.23646
  321.60710   0.3029819   0.1009940   0.1009940   0.1009939   0.1009940   0.1009940    -7.20244
  321.64111   0.2967298   0.0989099   0.0989099   0.0989099   0.0989099   0.0989099    -7.16843
  321.67513   0.2921942   0.0973981   0.0973981   0.0973981   0.0973981   0.0973981    -7.13442
  321.70914   0.2892279   0.0964093   0.0964093   0.0964093   0.0964093   0.0964093    -7.10040
  321.74316   0.2877325   0.0959108   0.0959108   0.0959109   0.0959108   0.0959108    -7.06639
  321.77717   0.2876520   0.0958840   0.0958840   0.0958840   0.0958840   0.0958840    -7.03237
  321.81118   0.2889728   0.0963243   0.0963243   0.0963243   0.0963243   0.0963243    -6.99836
  321.84520   0.2917232   0.0972411   0.0972411   0.0972411   0.0972411   0.0972411    -6.96434
  321.87921   0.2959792   0.0986597   0.0986597   0.0986598   0.0986597   0.0986597    -6.93033
  321.91323   0.3018733   0.1006244   0.1006244   0.1006245   0.1006244   0.1006244    -6.89631
  321.94724   0.3096081   0.1032027   0.1032027   0.1032027   0.1032027   0.1032027    -6.86230
  321.98126   0.3194789   0.1064930   0.1064930   0.1064930   0.1064930   0.1064930    -6.82828
  322.01527   0.3319076   0.1106359   0.1106359   0.1106359   0.1106359   0.1106359    -6.79427
  322.04929   0.3474950   0.1158316   0.1158316   0.1158317   0.1158316   0.1158316    -6.76026
  322.08330   0.3671027   0.1223675   0.1223675   0.1223676   0.1223675   0.1223675    -6.72624
  322.11732   0.3919819   0.1306606   0.1306606   0.1306606   0.1306606   0.1306606    -6.69223
  322.15133   0.4239841   0.1413280   0.1413280   0.1413281   0.1413280   0.1413280    -6.65821
  322.18534   0.4659256   0.1553084   0.1553084   0.1553087   0.1553084   0.1553084    -6.62420
  322.21936   0.5222139   0.1740712   0.1740712   0.1740715   0.1740712   0.1740712    -6.59018
  322.25337   0.6000108   0.2000036   0.2000036   0.2000036   0.2000036   0.2000036    -6.55617
  322.28739   0.7114845   0.2371614   0.2371614   0.2371616   0.2371614   0.2371614    -6.52215
  322.32140   0.8784359   0.2928120   0.2928121   0.2928118   0.2928121   0.2928121    -6.48814
  322.35542   1.1423970   0.3807989   0.3807990   0.3807991   0.3807990   0.3807990    -6.45413
  322.38943   1.5879955   0.5293314   0.5293315   0.5293326   0.5293314   0.5293314    -6.42011
  322.42345   2.3969381   0.7989793   0.7989796   0.7989792   0.7989794   0.7989794    -6.38610
  322.45746   3.9383590   1.3127863   1.3127867   1.3127860   1.3127865   1.3127865    -6.35208
  322.49147   6.5032614   2.1677537   2.1677543   2.1677534   2.1677540   2.1677540    -6.31807
  322.52549   7.9535960   2.6512004   2.6512001   2.6511956   2.6512002   2.6512002    -6.28405
  322.55950   5.8090599   1.9363529   1.9363523   1.9363548   1.9363526   1.9363526    -6.25004
  322.59352   3.4637460   1.1545815   1.1545811   1.1545834   1.1545813   1.1545813    -6.21602
  322.62753   2.1462215   0.7154075   0.7154073   0.7154067   0.7154074   0.7154074    -6.18201
  322.66155   1.4459984   0.4819996   0.4819995   0.4819993   0.4819995   0.4819995    -6.14799
  322.69556   1.0495260   0.3498418   0.3498417   0.3498425   0.3498417   0.3498417    -6.11398
  322.72958   0.8077285   0.2692426   0.2692426   0.2692433   0.2692426   0.2692426    -6.07997
  322.76359   0.6503455   0.2167819   0.2167819   0.2167817   0.2167819   0.2167819    -6.04595
  322.79761   0.5422450   0.1807483   0.1807483   0.1807484   0.1807483   0.1807483    -6.01194
  322.83162   0.4646320   0.1548773   0.1548773   0.1548774   0.1548773   0.1548773    -5.97792
  322.86563   0.4068429   0.1356143   0.1356143   0.1356142   0.1356143   0.1356143    -5.94391
  322.89965   0.3624921   0.1208307   0.1208307   0.1208307   0.1208307   0.1208307    -5.90989
  322.93366   0.3275818   0.1091939   0.1091939   0.1091940   0.1091939   0.1091939    -5.87588
  322.96768   0.2995129   0.0998376   0.0998376   0.0998377   0.0998376   0.0998376    -5.84186
  323.00169   0.2765341   0.0921780   0.0921780   0.0921780   0.0921780   0.0921780    -5.80785
  323.03571   0.2574236   0.0858078   0.0858078   0.0858079   0.0858078   0.0858078    -5.77384
  323.06972   0.2413130   0.0804376   0.0804376   0.0804377   0.0804376   0.0804376    -5.73982
  323.10374   0.2275738   0.0758579   0.0758579   0.0758579   0.0758579   0.0758579    -5.70581
  323.13775   0.2157479   0.0719160   0.0719160   0.0719160   0.0719160   0.0719160    -5.67179
  323.17176   0.2055067   0.0685022   0.0685022   0.0685023   0.0685022   0.0685022    -5.63778
  323.20578   0.1966262   0.0655421   0.0655421   0.0655421   0.0655421   0.0655421    -5.60376
  323.23979   0.1889660   0.0629886   0.0629886   0.0629887   0.0629886   0.0629886    -5.56975
  323.27381   0.1824533   0.0608178   0.0608178   0.0608178   0.0608178   0.0608178    -5.53573
  323.30782   0.1770595   0.0590198   0.0590198   0.0590199   0.0590198   0.0590198    -5.50172
  323.34184   0.1727797   0.0575932   0.0575932   0.0575932   0.0575932   0.0575932    -5.46770
  323.37585   0.1696084   0.0565361   0.0565361   0.0565361   0.0565361   0.0565361    -5.43369
  323.40987   0.1675262   0.0558421   0.0558421   0.0558420   0.0558421   0.0558421    -5.39968
  323.44388   0.1664889   0.0554963   0.0554963   0.0554963   0.0554963   0.0554963    -5.36566
  323.47790   0.1664258   0.0554753   0.0554753   0.0554753   0.0554753   0.0554753    -5.33165
  323.51191   0.1672448   0.0557483   0.0557483   0.0557483   0.0557483   0.0557483    -5.29763
  323.54592   0.1688361   0.0562787   0.0562787   0.0562787   0.0562787   0.0562787    -5.26362
  323.57994   0.1710782   0.0570261   0.0570261   0.0570261   0.0570261   0.0570261    -5.22960
  323.61395   0.1738421   0.0579474   0.0579474   0.0579474   0.0579474   0.0579474    -5.19559
  323.64797   0.1769920   0.0589973   0.0589973   0.0589973   0.0589973   0.0589973    -5.16157
  323.68198   0.1803871   0.0601290   0.0601290   0.0601290   0.0601290   0.0601290    -5.12756
  323.71600   0.1838833   0.0612944   0.0612944   0.0612944   0.0612944   0.0612944    -5.09355
  323.75001   0.1873338   0.0624446   0.0624446   0.0624446   0.0624446   0.0624446    -5.05953
  323.78403   0.1905925   0.0635308   0.0635308   0.0635308   0.0635308   0.0635308    -5.02552
  323.81804   0.1935165   0.0645055   0.0645055   0.0645055   0.0645055   0.0645055    -4.99150
  323.85205   0.1959728   0.0653242   0.0653242   0.0653243   0.0653242   0.0653242    -4.95749
  323.88607   0.1978422   0.0659474   0.0659474   0.0659474   0.0659474   0.0659474    -4.92347
  323.92008   0.1990266   0.0663422   0.0663422   0.0663422   0.0663422   0.0663422    -4.88946
  323.95410   0.1994529   0.0664843   0.0664843   0.0664843   0.0664843   0.0664843    -4.85544
  323.98811   0.1990776   0.0663592   0.0663592   0.0663592   0.0663592   0.0663592    -4.82143
  324.02213   0.1978886   0.0659629   0.0659629   0.0659629   0.0659629   0.0659629    -4.78741
  324.05614   0.1959049   0.0653016   0.0653016   0.0653016   0.0653016   0.0653016    -4.75340
  324.09016   0.1931735   0.0643912   0.0643912   0.0643912   0.0643912   0.0643912    -4.71939
  324.12417   0.1897658   0.0632553   0.0632553   0.0632553   0.0632553   0.0632553    -4.68537
  324.15819   0.1857708   0.0619236   0.0619236   0.0619236   0.0619236   0.0619236    -4.65136
  324.19220   0.1812891   0.0604297   0.0604297   0.0604297   0.0604297   0.0604297    -4.61734
  324.22621   0.1764270   0.0588090   0.0588090   0.0588090   0.0588090   0.0588090    -4.58333
  324.26023   0.1712904   0.0570968   0.0570968   0.0570968   0.0570968   0.0570968    -4.54931
  324.29424   0.1659799   0.0553266   0.0553266   0.0553266   0.0553266   0.0553266    -4.51530
  324.32826   0.1605880   0.0535293   0.0535293   0.0535293   0.0535293   0.0535293    -4.48128
  324.36227   0.1551963   0.0517321   0.0517321   0.0517321   0.0517321   0.0517321    -4.44727
  324.39629   0.1498748   0.0499583   0.0499583   0.0499583   0.0499583   0.0499583    -4.41326
  324.43030   0.1446810   0.0482270   0.0482270   0.0482270   0.0482270   0.0482270    -4.37924
  324.46432   0.1396608   0.0465536   0.0465536   0.0465536   0.0465536   0.0465536    -4.34523
  324.49833   0.1348484   0.0449495   0.0449495   0.0449495   0.0449495   0.0449495    -4.31121
  324.53234   0.1302686   0.0434229   0.0434229   0.0434228   0.0434229   0.0434229    -4.27720
  324.56636   0.1259361   0.0419787   0.0419787   0.0419787   0.0419787   0.0419787    -4.24318
  324.60037   0.1218578   0.0406193   0.0406193   0.0406193   0.0406193   0.0406193    -4.20917
  324.63439   0.1180332   0.0393444   0.0393444   0.0393444   0.0393444   0.0393444    -4.17515
  324.66840   0.1144556   0.0381519   0.0381519   0.0381519   0.0381519   0.0381519    -4.14114
  324.70242   0.1111124   0.0370375   0.0370375   0.0370375   0.0370375   0.0370375    -4.10712
  324.73643   0.1079864   0.0359955   0.0359955   0.0359955   0.0359955   0.0359955    -4.07311
  324.77045   0.1050573   0.0350191   0.0350191   0.0350191   0.0350191   0.0350191    -4.03910
  324.80446   0.1023020   0.0341007   0.0341007   0.0341007   0.0341007   0.0341007    -4.00508
  324.83848   0.0996969   0.0332323   0.0332323   0.0332323   0.0332323   0.0332323    -3.97107
  324.87249   0.0972192   0.0324064   0.0324064   0.0324064   0.0324064   0.0324064    -3.93705
  324.90650   0.0948489   0.0316163   0.0316163   0.0316163   0.0316163   0.0316163    -3.90304
  324.94052   0.0925709   0.0308570   0.0308570   0.0308570   0.0308570   0.0308570    -3.86902
  324.97453   0.0903764   0.0301255   0.0301255   0.0301255   0.0301255   0.0301255    -3.83501
  325.00855   0.0882648   0.0294216   0.0294216   0.0294216   0.0294216   0.0294216    -3.80099
  325.04256   0.0862440   0.0287480   0.0287480   0.0287480   0.0287480   0.0287480    -3.76698
  325.07658   0.0843314   0.0281105   0.0281105   0.0281105   0.0281105   0.0281105    -3.73297
  325.11059   0.0825537   0.0275179   0.0275179   0.0275179   0.0275179   0.0275179    -3.69895
  325.14461   0.0809463   0.0269821   0.0269821   0.0269821   0.0269821   0.0269821    -3.66494
  325.17862   0.0795529   0.0265176   0.0265176   0.0265176   0.0265176   0.0265176    -3.63092
  325.21263   0.0784256   0.0261419   0.0261419   0.0261419   0.0261419   0.0261419    -3.59691
  325.24665   0.0776249   0.0258750   0.0258750   0.0258750   0.0258750   0.0258750    -3.56289
  325.28066   0.0772207   0.0257402   0.0257402   0.0257402   0.0257402   0.0257402    -3.52888
  325.31468   0.0772945   0.0257648   0.0257648   0.0257648   0.0257648   0.0257648    -3.49486
  325.34869   0.0779422   0.0259807   0.0259807   0.0259807   0.0259807   0.0259807    -3.46085
  325.38271   0.0792784   0.0264261   0.0264261   0.0264261   0.0264261   0.0264261    -3.42683
  325.41672   0.0814427   0.0271476   0.0271476   0.0271475   0.0271476   0.0271476    -3.39282
  325.45074   0.0846080   0.0282027   0.0282027   0.0282027   0.0282027   0.0282027    -3.35881
  325.48475   0.0889932   0.0296644   0.0296644   0.0296644   0.0296644   0.0296644    -3.32479
  325.51877   0.0948814   0.0316271   0.0316271   0.0316271   0.0316271   0.0316271    -3.29078
  325.55278   0.1026476   0.0342159   0.0342159   0.0342159   0.0342159   0.0342159    -3.25676
  325.58679   0.1128047   0.0376016   0.0376016   0.0376016   0.0376016   0.0376016    -3.22275
  325.62081   0.1260755   0.0420252   0.0420252   0.0420252   0.0420252   0.0420252    -3.18873
  325.65482   0.1435173   0.0478391   0.0478391   0.0478391   0.0478391   0.0478391    -3.15472
  325.68884   0.1667315   0.0555772   0.0555772   0.0555772   0.0555772   0.0555772    -3.12070
  325.72285   0.1982304   0.0660768   0.0660768   0.0660768   0.0660768   0.0660768    -3.08669
  325.75687   0.2420945   0.0806982   0.0806982   0.0806981   0.0806982   0.0806982    -3.05268
  325.79088   0.3051740   0.1017247   0.1017247   0.1017246   0.1017247   0.1017247    -3.01866
  325.82490   0.3993356   0.1331119   0.1331119   0.1331118   0.1331119   0.1331119    -2.98465
  325.85891   0.5456432   0.1818811   0.1818811   0.1818811   0.1818811   0.1818811    -2.95063
  325.89292   0.7813980   0.2604660   0.2604661   0.2604659   0.2604661   0.2604661    -2.91662
  325.92694   1.1664868   0.3888290   0.3888290   0.3888289   0.3888290   0.3888290    -2.88260
  325.96095   1.7555596   0.5851865   0.5851865   0.5851865   0.5851865   0.5851865    -2.84859
  325.99497   2.4220289   0.8073430   0.8073430   0.8073429   0.8073430   0.8073430    -2.81457
  326.02898   2.6600475   0.8866825   0.8866825   0.8866825   0.8866825   0.8866825    -2.78056
  326.06300   2.2587597   0.7529197   0.7529197   0.7529202   0.7529197   0.7529197    -2.74654
  326.09701   1.6812042   0.5604013   0.5604013   0.5604016   0.5604013   0.5604013    -2.71253
  326.13103   1.2291076   0.4097026   0.4097025   0.4097025   0.4097026   0.4097026    -2.67852
  326.16504   0.9243963   0.3081321   0.3081321   0.3081321   0.3081321   0.3081321    -2.64450
  326.19906   0.7224267   0.2408089   0.2408089   0.2408089   0.2408089   0.2408089    -2.61049
  326.23307   0.5854323   0.1951441   0.1951441   0.1951441   0.1951441   0.1951441    -2.57647
  326.26708   0.4894475   0.1631492   0.1631492   0.1631491   0.1631492   0.1631492    -2.54246
  326.30110   0.4200166   0.1400055   0.1400055   0.1400055   0.1400055   0.1400055    -2.50844
  326.33511   0.3683474   0.1227825   0.1227825   0.1227825   0.1227825   0.1227825    -2.47443
  326.36913   0.3289484   0.1096495   0.1096495   0.1096495   0.1096495   0.1096495    -2.44041
  326.40314   0.2982851   0.0994284   0.0994284   0.0994284   0.0994284   0.0994284    -2.40640
  326.43716   0.2740156   0.0913385   0.0913385   0.0913385   0.0913385   0.0913385    -2.37239
  326.47117   0.2545426   0.0848475   0.0848475   0.0848475   0.0848475   0.0848475    -2.33837
  326.50519   0.2387509   0.0795837   0.0795837   0.0795836   0.0795837   0.0795837    -2.30436
  326.53920   0.2258448   0.0752816   0.0752816   0.0752816   0.0752816   0.0752816    -2.27034
  326.57321   0.2152453   0.0717484   0.0717484   0.0717484   0.0717484   0.0717484    -2.23633
  326.60723   0.2065244   0.0688415   0.0688415   0.0688415   0.0688415   0.0688415    -2.20231
  326.64124   0.1993616   0.0664539   0.0664539   0.0664539   0.0664539   0.0664539    -2.16830
  326.67526   0.1935156   0.0645052   0.0645052   0.0645052   0.0645052   0.0645052    -2.13428
  326.70927   0.1888026   0.0629342   0.0629342   0.0629342   0.0629342   0.0629342    -2.10027
  326.74329   0.1850839   0.0616946   0.0616946   0.0616946   0.0616946   0.0616946    -2.06625
  326.77730   0.1822555   0.0607518   0.0607518   0.0607519   0.0607518   0.0607518    -2.03224
  326.81132   0.1802423   0.0600808   0.0600808   0.0600808   0.0600808   0.0600808    -1.99823
  326.84533   0.1789935   0.0596645   0.0596645   0.0596645   0.0596645   0.0596645    -1.96421
  326.87935   0.1784794   0.0594931   0.0594931   0.0594932   0.0594931   0.0594931    -1.93020
  326.91336   0.1786920   0.0595640   0.0595640   0.0595640   0.0595640   0.0595640    -1.89618
  326.94737   0.1796442   0.0598814   0.0598814   0.0598814   0.0598814   0.0598814    -1.86217
  326.98139   0.1813727   0.0604575   0.0604575   0.0604576   0.0604575   0.0604575    -1.82815
  327.01540   0.1839426   0.0613142   0.0613142   0.0613142   0.0613142   0.0613142    -1.79414
  327.04942   0.1874543   0.0624847   0.0624847   0.0624848   0.0624847   0.0624847    -1.76012
  327.08343   0.1920544   0.0640181   0.0640181   0.0640181   0.0640181   0.0640181    -1.72611
  327.11745   0.1979531   0.0659844   0.0659844   0.0659844   0.0659844   0.0659844    -1.69210
  327.15146   0.2054498   0.0684833   0.0684833   0.0684833   0.0684833   0.0684833    -1.65808
  327.18548   0.2149747   0.0716582   0.0716582   0.0716583   0.0716582   0.0716582    -1.62407
  327.21949   0.2271527   0.0757176   0.0757176   0.0757175   0.0757176   0.0757176    -1.59005
  327.25350   0.2429087   0.0809695   0.0809696   0.0809696   0.0809696   0.0809696    -1.55604
  327.28752   0.2636505   0.0878834   0.0878834   0.0878836   0.0878834   0.0878834    -1.52202
  327.32153   0.2915812   0.0971937   0.0971937   0.0971938   0.0971937   0.0971937    -1.48801
  327.35555   0.3302811   0.1100937   0.1100937   0.1100937   0.1100937   0.1100937    -1.45399
  327.38956   0.3858339   0.1286113   0.1286113   0.1286113   0.1286113   0.1286113    -1.41998
  327.42358   0.4691396   0.1563799   0.1563799   0.1563798   0.1563799   0.1563799    -1.38596
  327.45759   0.6009637   0.2003212   0.2003212   0.2003213   0.2003212   0.2003212    -1.35195
  327.49161   0.8236199   0.2745397   0.2745398   0.2745404   0.2745398   0.2745398    -1.31794
  327.52562   1.2279610   0.4093203   0.4093204   0.4093202   0.4093204   0.4093204    -1.28392
  327.55964   1.9985538   0.6661846   0.6661848   0.6661844   0.6661847   0.6661847    -1.24991
  327.59365   3.2808996   1.0936332   1.0936335   1.0936330   1.0936333   1.0936333    -1.21589
  327.62766   4.0059736   1.3353254   1.3353252   1.3353230   1.3353253   1.3353253    -1.18188
  327.66168   2.9336241   0.9778745   0.9778742   0.9778754   0.9778743   0.9778743    -1.14786
  327.69569   1.7608971   0.5869655   0.5869653   0.5869664   0.5869654   0.5869654    -1.11385
  327.72971   1.1020762   0.3673589   0.3673588   0.3673585   0.3673589   0.3673589    -1.07983
  327.76372   0.7519172   0.2506391   0.2506391   0.2506390   0.2506391   0.2506391    -1.04582
  327.79774   0.5536446   0.1845481   0.1845480   0.1845484   0.1845481   0.1845481    -1.01181
  327.83175   0.4327202   0.1442399   0.1442399   0.1442403   0.1442399   0.1442399    -0.97779
  327.86577   0.3540138   0.1180046   0.1180046   0.1180045   0.1180046   0.1180046    -0.94378
  327.89978   0.2999592   0.0999864   0.0999864   0.0999864   0.0999864   0.0999864    -0.90976
  327.93379   0.2611588   0.0870529   0.0870529   0.0870530   0.0870529   0.0870529    -0.87575
  327.96781   0.2322809   0.0774270   0.0774270   0.0774269   0.0774270   0.0774270    -0.84173
  328.00182   0.2101323   0.0700441   0.0700441   0.0700441   0.0700441   0.0700441    -0.80772
  328.03584   0.1927144   0.0642381   0.0642381   0.0642382   0.0642381   0.0642381    -0.77370
  328.06985   0.1787273   0.0595757   0.0595757   0.0595758   0.0595757   0.0595757    -0.73969
  328.10387   0.1672954   0.0557651   0.0557651   0.0557651   0.0557651   0.0557651    -0.70567
  328.13788   0.1578078   0.0526026   0.0526026   0.0526026   0.0526026   0.0526026    -0.67166
  328.17190   0.1498303   0.0499434   0.0499434   0.0499435   0.0499434   0.0499434    -0.63765
