# omega, I_mm' (mm'= -2-2 -2-1 -20 -21 -22 -1-2 .. .. 22) [-2=ixy -1=iyz 0=z2 1=zx 2=x2]
  359.66932  0.00050   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00042   0.00000   0.00000   0.00000   0.00000   0.00000   0.00098   0.00000   0.00000   0.00000   0.00000   0.00000   0.00042   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00115 
  359.73735  0.00053   0.00000   0.00000   0.00000   0.00000   0.00000   0.00044   0.00000   0.00000   0.00000   0.00000   0.00000   0.00098   0.00000   0.00000   0.00000   0.00000   0.00000   0.00044   0.00000   0.00000   0.00000   0.00000   0.00000   0.00114 
  359.80538  0.00058   0.00000   0.00000   0.00000   0.00000   0.00000   0.00048   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00097   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00048   0.00000   0.00000   0.00000   0.00000   0.00000   0.00113 
  359.87341  0.00065   0.00000   0.00000   0.00000   0.00000   0.00000   0.00053   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00097   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00053   0.00000   0.00000   0.00000   0.00000   0.00000   0.00113 
  359.94144  0.00074   0.00000   0.00000   0.00000   0.00000   0.00000   0.00060   0.00000   0.00000   0.00000   0.00000   0.00000   0.00097   0.00000   0.00000   0.00000   0.00000   0.00000   0.00060   0.00000   0.00000   0.00000   0.00000   0.00000   0.00112 
  360.00947  0.00086   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00069   0.00000   0.00000   0.00000   0.00000   0.00000   0.00098   0.00000   0.00000   0.00000   0.00000   0.00000   0.00069   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00112 
  360.07750  0.00101   0.00000   0.00000   0.00000   0.00000   0.00000   0.00080   0.00000   0.00000   0.00000   0.00000   0.00000   0.00098   0.00000   0.00000   0.00000   0.00000   0.00000   0.00080   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00113 
  360.14553  0.00117   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00091   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00099   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00091   0.00000   0.00000   0.00000   0.00000   0.00000   0.00113 
  360.21355  0.00131   0.00000   0.00000   0.00000   0.00000   0.00000   0.00103   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00100   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00103   0.00000   0.00000   0.00000   0.00000   0.00000   0.00114 
  360.28158  0.00139   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00110   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00102   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00110   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00115 
  360.34961  0.00140   0.00000   0.00000   0.00000   0.00000   0.00000   0.00114   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00104   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00114   0.00000   0.00000   0.00000   0.00000   0.00000   0.00117 
  360.41764  0.00136   0.00000   0.00000   0.00000   0.00000   0.00000   0.00113   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00106   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00113   0.00000   0.00000   0.00000   0.00000   0.00000   0.00119 
  360.48567  0.00129   0.00000   0.00000   0.00000   0.00000   0.00000   0.00109   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00108   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00109   0.00000   0.00000   0.00000   0.00000   0.00000   0.00121 
  360.55370  0.00121   0.00000   0.00000   0.00000   0.00000   0.00000   0.00103   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00110   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00103   0.00000   0.00000   0.00000   0.00000   0.00000   0.00124 
  360.62173  0.00114   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00098   0.00000   0.00000   0.00000   0.00000   0.00000   0.00112   0.00000   0.00000   0.00000   0.00000   0.00000   0.00098   0.00000   0.00000   0.00000   0.00000   0.00000   0.00128 
  360.68976  0.00107   0.00000   0.00000   0.00000   0.00000   0.00000   0.00093   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00115   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00093   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00132 
  360.75779  0.00102   0.00000   0.00000   0.00000   0.00000   0.00000   0.00089   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00120   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00089   0.00000   0.00000   0.00000   0.00000   0.00000   0.00137 
  360.82582  0.00097   0.00000   0.00000   0.00000   0.00000   0.00000   0.00085   0.00000   0.00000   0.00000   0.00000   0.00000   0.00125   0.00000   0.00000   0.00000   0.00000   0.00000   0.00085   0.00000   0.00000   0.00000   0.00000   0.00000   0.00144 
  360.89384  0.00094   0.00000   0.00000   0.00000   0.00000   0.00000   0.00082   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00000   0.00000   0.00000   0.00000   0.00000   0.00082   0.00000   0.00000   0.00000   0.00000   0.00000   0.00151 
  360.96187  0.00091   0.00000   0.00000   0.00000   0.00000   0.00000   0.00080   0.00000   0.00000   0.00000   0.00000   0.00000   0.00139   0.00000   0.00000   0.00000   0.00000   0.00000   0.00080   0.00000   0.00000   0.00000   0.00000   0.00000   0.00160 
  361.02990  0.00088   0.00000   0.00000   0.00000   0.00000   0.00000   0.00078   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00147   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00078   0.00000   0.00000   0.00000   0.00000   0.00000   0.00171 
  361.09793  0.00087   0.00000   0.00000   0.00000   0.00000   0.00000   0.00077   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00158   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00077   0.00000   0.00000   0.00000   0.00000   0.00000   0.00184 
  361.16596  0.00085   0.00000   0.00000   0.00000   0.00000   0.00000   0.00076   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00170   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00076   0.00000   0.00000   0.00000   0.00000   0.00000   0.00199 
  361.23399  0.00084   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00076   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00184   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00076   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00217 
  361.30202  0.00084   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00076   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00201   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00076   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00238 
  361.37005  0.00083   0.00000   0.00000   0.00000   0.00000   0.00000   0.00076   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00220   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00076   0.00000   0.00000   0.00000   0.00000   0.00000   0.00262 
  361.43808  0.00083   0.00000   0.00000   0.00000   0.00000   0.00000   0.00077   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00241   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00077   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00289 
  361.50611  0.00084   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00078   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00265   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00078   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00318 
  361.57413  0.00084   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00079   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00289   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00079   0.00000   0.00000   0.00000   0.00000   0.00000   0.00349 
  361.64216  0.00085   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00081   0.00000   0.00000   0.00000   0.00000   0.00000   0.00314   0.00000   0.00000   0.00000   0.00000   0.00000   0.00081   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00379 
  361.71019  0.00086   0.00000   0.00000   0.00000   0.00000   0.00000   0.00083   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00337   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00083   0.00000   0.00000   0.00000   0.00000   0.00000   0.00406 
  361.77822  0.00087   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00086   0.00000   0.00000   0.00000   0.00000   0.00000   0.00356   0.00000   0.00000   0.00000   0.00000   0.00000   0.00086   0.00000   0.00000   0.00000   0.00000   0.00000   0.00427 
  361.84625  0.00089   0.00000   0.00000   0.00000   0.00000   0.00000   0.00089   0.00000   0.00000   0.00000   0.00000   0.00000   0.00370   0.00000   0.00000   0.00000   0.00000   0.00000   0.00089   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00441 
  361.91428  0.00091   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00093   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00377   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00093   0.00000   0.00000   0.00000   0.00000   0.00000   0.00446 
  361.98231  0.00093   0.00000   0.00000   0.00000   0.00000   0.00000   0.00098   0.00000   0.00000   0.00000   0.00000   0.00000   0.00378   0.00000   0.00000   0.00000   0.00000   0.00000   0.00098   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00444 
  362.05034  0.00096   0.00000   0.00000   0.00000   0.00000   0.00000   0.00104   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00374   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00104   0.00000   0.00000   0.00000   0.00000   0.00000   0.00435 
  362.11837  0.00099   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00112   0.00000   0.00000   0.00000   0.00000   0.00000   0.00366   0.00000   0.00000   0.00000   0.00000   0.00000   0.00112   0.00000   0.00000   0.00000   0.00000   0.00000   0.00420 
  362.18640  0.00103   0.00000   0.00000   0.00000   0.00000   0.00000   0.00121   0.00000   0.00000   0.00000   0.00000   0.00000   0.00355   0.00000   0.00000   0.00000   0.00000   0.00000   0.00121   0.00000   0.00000   0.00000   0.00000   0.00000   0.00404 
  362.25442  0.00107   0.00000   0.00000   0.00000   0.00000   0.00000   0.00126   0.00000   0.00000   0.00000   0.00000   0.00000   0.00344   0.00000   0.00000   0.00000   0.00000   0.00000   0.00126   0.00000   0.00000   0.00000   0.00000   0.00000   0.00386 
  362.32245  0.00112   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00000   0.00000   0.00000   0.00000   0.00000   0.00333   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00000   0.00000   0.00000   0.00000   0.00000   0.00368 
  362.39048  0.00117   0.00000   0.00000   0.00000   0.00000   0.00000   0.00138   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00322   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00138   0.00000   0.00000   0.00000   0.00000   0.00000   0.00351 
  362.45851  0.00124   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00148   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00313   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00148   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00335 
  362.52654  0.00131   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00160   0.00000   0.00000   0.00000   0.00000   0.00000   0.00305   0.00000   0.00000   0.00000   0.00000   0.00000   0.00160   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00320 
  362.59457  0.00139   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00173   0.00000   0.00000   0.00000   0.00000   0.00000   0.00298   0.00000   0.00000   0.00000   0.00000   0.00000   0.00173   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00308 
  362.66260  0.00148   0.00000   0.00000   0.00000   0.00000   0.00000   0.00189   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00293   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00189   0.00000   0.00000   0.00000   0.00000   0.00000   0.00296 
  362.73063  0.00158   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00207   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00290   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00207   0.00000   0.00000   0.00000   0.00000   0.00000   0.00286 
  362.79866  0.00169   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00227   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00289   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00227   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00278 
  362.86669  0.00182   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00251   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00289   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00251   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00271 
  362.93471  0.00197   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00278   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00291   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00278   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00264 
  363.00274  0.00214   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00309   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00294   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00309   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00259 
  363.07077  0.00234   0.00000   0.00000   0.00000   0.00000   0.00000   0.00345   0.00000   0.00000   0.00000   0.00000   0.00000   0.00300   0.00000   0.00000   0.00000   0.00000   0.00000   0.00345   0.00000   0.00000   0.00000   0.00000   0.00000   0.00255 
  363.13880  0.00256   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00386   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00307   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00386   0.00000   0.00000   0.00000   0.00000   0.00000   0.00251 
  363.20683  0.00281   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00434   0.00000   0.00000   0.00000   0.00000   0.00000   0.00316   0.00000   0.00000   0.00000   0.00000   0.00000   0.00434   0.00000   0.00000   0.00000   0.00000   0.00000   0.00248 
  363.27486  0.00310   0.00000   0.00000   0.00000   0.00000   0.00000   0.00489   0.00000   0.00000   0.00000   0.00000   0.00000   0.00327   0.00000   0.00000   0.00000   0.00000   0.00000   0.00489   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00246 
  363.34289  0.00344   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00554   0.00000   0.00000   0.00000   0.00000   0.00000   0.00341   0.00000   0.00000   0.00000   0.00000   0.00000   0.00554   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00244 
  363.41092  0.00382   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00629   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00357   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00629   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00243 
  363.47895  0.00427   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00717   0.00000   0.00000   0.00000   0.00000   0.00000   0.00376   0.00000   0.00000   0.00000   0.00000   0.00000   0.00717   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00243 
  363.54698  0.00479   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00820   0.00000   0.00000   0.00000   0.00000   0.00000   0.00398   0.00000   0.00000   0.00000   0.00000   0.00000   0.00820   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00243 
  363.61500  0.00539   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00942   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00422   0.00000   0.00000   0.00000  -0.00000   0.00000   0.00942   0.00000   0.00000   0.00000   0.00000   0.00000   0.00243 
  363.68303  0.00609   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01085   0.00000   0.00000   0.00000   0.00000   0.00000   0.00448   0.00000   0.00000   0.00000   0.00000   0.00000   0.01085   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00244 
  363.75106  0.00691   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01256   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00476   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01256   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00245 
  363.81909  0.00787   0.00000   0.00000   0.00000   0.00000   0.00000   0.01459   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00505   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01459   0.00000   0.00000   0.00000   0.00000   0.00000   0.00247 
  363.88712  0.00901   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01702   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00534   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01702   0.00000   0.00000   0.00000   0.00000   0.00000   0.00249 
  363.95515  0.01037   0.00000   0.00000   0.00000  -0.00000   0.00000   0.01994   0.00000   0.00000   0.00000   0.00000   0.00000   0.00560   0.00000   0.00000   0.00000   0.00000   0.00000   0.01994   0.00000   0.00000   0.00000   0.00000   0.00000   0.00251 
  364.02318  0.01198   0.00000   0.00000   0.00000  -0.00000   0.00000   0.02347   0.00000   0.00000   0.00000   0.00000   0.00000   0.00583   0.00000   0.00000   0.00000   0.00000   0.00000   0.02347   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00254 
  364.09121  0.01391   0.00000   0.00000   0.00000  -0.00000   0.00000   0.02774   0.00000   0.00000   0.00000   0.00000   0.00000   0.00601   0.00000   0.00000   0.00000   0.00000   0.00000   0.02774   0.00000   0.00000   0.00000   0.00000   0.00000   0.00257 
  364.15924  0.01624   0.00000   0.00000   0.00000   0.00000   0.00000   0.03292   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00613   0.00000   0.00000   0.00000  -0.00000   0.00000   0.03292   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00261 
  364.22727  0.01906   0.00000   0.00000   0.00000   0.00000   0.00000   0.03923   0.00000   0.00000   0.00000   0.00000   0.00000   0.00619   0.00000   0.00000   0.00000   0.00000   0.00000   0.03923   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00265 
  364.29529  0.02251   0.00000   0.00000   0.00000   0.00000   0.00000   0.04689   0.00000   0.00000   0.00000   0.00000   0.00000   0.00621   0.00000   0.00000   0.00000   0.00000   0.00000   0.04689   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00270 
  364.36332  0.02673   0.00000   0.00000   0.00000  -0.00000   0.00000   0.05618   0.00000   0.00000   0.00000   0.00000   0.00000   0.00619   0.00000   0.00000   0.00000   0.00000   0.00000   0.05618   0.00000   0.00000   0.00000   0.00000   0.00000   0.00275 
  364.43135  0.03195   0.00000   0.00000   0.00000  -0.00000   0.00000   0.06734   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00614   0.00000   0.00000   0.00000  -0.00000   0.00000   0.06734   0.00000   0.00000   0.00000   0.00000   0.00000   0.00280 
  364.49938  0.03842   0.00000   0.00000   0.00000  -0.00000   0.00000   0.08058   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00608   0.00000   0.00000   0.00000  -0.00000   0.00000   0.08058   0.00000   0.00000   0.00000   0.00000   0.00000   0.00286 
  364.56741  0.04648   0.00000   0.00000   0.00000  -0.00000   0.00000   0.09590   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00602   0.00000   0.00000   0.00000  -0.00000   0.00000   0.09590   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00293 
  364.63544  0.05655   0.00000   0.00000   0.00000   0.00000   0.00000   0.11300   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00596   0.00000   0.00000   0.00000  -0.00000   0.00000   0.11300   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00299 
  364.70347  0.06912   0.00000   0.00000   0.00000  -0.00000   0.00000   0.13105   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00592   0.00000   0.00000   0.00000  -0.00000   0.00000   0.13105   0.00000  -0.00000   0.00000   0.00000   0.00000   0.00307 
  364.77150  0.08470   0.00000   0.00000   0.00000  -0.00000   0.00000   0.14861   0.00000   0.00000   0.00000   0.00000   0.00000   0.00589   0.00000   0.00000   0.00000   0.00000   0.00000   0.14861   0.00000   0.00000   0.00000   0.00000   0.00000   0.00315 
